16vpA00|chain:A	1at3A00|chain:A	5	304	311	217	231	kmer_topm+lev
16vpA00|chain:A	1tyeA00|chain:A	5	6170	311	452	342	kmer_topm+lev
16vpA00|chain:A	2dc0A00|chain:A	5	9674	311	434	323	kmer_topm+lev
16vpA00|chain:A	2ve3B00|chain:B	5	14918	311	427	324	kmer_topm+lev
16vpA00|chain:A	2wapA00|chain:A	5	15302	311	541	411	kmer_topm+lev
16vpA00|chain:A	3b6hA00|chain:A	5	16936	311	469	353	kmer_topm+lev
16vpA00|chain:A	3ogkH02|chain:H	5	21843	311	521	397	kmer_topm+lev
16vpA00|chain:A	3qz1D00|chain:D	5	22631	311	434	330	kmer_topm+lev
16vpA00|chain:A	3zo9A01|chain:A	5	24394	311	394	298	kmer_topm+lev
16vpA00|chain:A	5dlqB01|chain:B	5	29972	311	433	329	kmer_topm+lev
16vpA00|chain:A	5ixcA01|chain:A	5	30528	311	448	335	kmer_topm+lev
16vpA00|chain:A	5tl8A00|chain:A	5	31107	311	450	341	kmer_topm+lev
16vpA00|chain:A	5yjwA00|chain:A	5	31478	311	454	344	kmer_topm+lev
16vpA00|chain:A	6wxrA01|chain:A	5	33062	311	463	350	kmer_topm+lev
17gsA01|chain:A	1a3qA01|chain:A	6	57	99	179	131	kmer_topm+lev
17gsA01|chain:A	1b48A01|chain:A	6	417	99	96	68	kmer_topm+lev
17gsA01|chain:A	1bpoA02|chain:A	6	617	99	155	112	kmer_topm+lev
17gsA01|chain:A	1e7uA02|chain:A	6	1377	99	141	102	kmer_topm+lev
17gsA01|chain:A	1ev7A01|chain:A	6	1603	99	167	124	kmer_topm+lev
17gsA01|chain:A	1f8nA01|chain:A	6	1745	99	143	107	kmer_topm+lev
17gsA01|chain:A	1jb0D00|chain:D	6	3022	99	138	103	kmer_topm+lev
17gsA01|chain:A	1jf9A01|chain:A	6	3067	99	139	103	kmer_topm+lev
17gsA01|chain:A	1mppA01|chain:A	6	4059	99	181	137	kmer_topm+lev
17gsA01|chain:A	1n71B00|chain:B	6	4168	99	179	136	kmer_topm+lev
17gsA01|chain:A	1q42A00|chain:A	6	5038	99	159	120	kmer_topm+lev
17gsA01|chain:A	1qqtA03|chain:A	6	5201	99	138	101	kmer_topm+lev
17gsA01|chain:A	1s7jA02|chain:A	6	5633	99	132	99	kmer_topm+lev
17gsA01|chain:A	1tjyA02|chain:A	6	6039	99	153	116	kmer_topm+lev
17gsA01|chain:A	1tu7A01|chain:A	6	6106	99	99	63	kmer_topm+lev
17gsA01|chain:A	1vw4L01|chain:L	6	6916	99	135	100	kmer_topm+lev
17gsA01|chain:A	1xvxA02|chain:A	6	7802	99	156	117	kmer_topm+lev
17gsA01|chain:A	1z6tA02|chain:A	6	8276	99	177	132	kmer_topm+lev
17gsA01|chain:A	2bg9C02|chain:C	6	9004	99	160	119	kmer_topm+lev
17gsA01|chain:A	2bl2A00|chain:A	6	9060	99	156	117	kmer_topm+lev
17gsA01|chain:A	2fiwA00|chain:A	6	10510	99	160	118	kmer_topm+lev
17gsA01|chain:A	2gsqA01|chain:A	6	10921	99	94	67	kmer_topm+lev
17gsA01|chain:A	2h5nC00|chain:C	6	11041	99	124	93	kmer_topm+lev
17gsA01|chain:A	2l73A00|chain:A	6	12493	99	143	105	kmer_topm+lev
17gsA01|chain:A	2m2kA00|chain:A	6	12771	99	131	96	kmer_topm+lev
17gsA01|chain:A	2ohhA02|chain:A	6	13365	99	144	107	kmer_topm+lev
17gsA01|chain:A	2qjoB02|chain:B	6	14180	99	145	108	kmer_topm+lev
17gsA01|chain:A	2vycA03|chain:A	6	15141	99	190	143	kmer_topm+lev
17gsA01|chain:A	2wp7A00|chain:A	6	15434	99	159	119	kmer_topm+lev
17gsA01|chain:A	2zy2A01|chain:A	6	16552	99	153	114	kmer_topm+lev
17gsA01|chain:A	3bwnD01|chain:D	6	17211	99	144	107	kmer_topm+lev
17gsA01|chain:A	3ckcA01|chain:A	6	17493	99	220	166	kmer_topm+lev
17gsA01|chain:A	3cq4A01|chain:A	6	17556	99	128	94	kmer_topm+lev
17gsA01|chain:A	3cwzB01|chain:B	6	17659	99	146	108	kmer_topm+lev
17gsA01|chain:A	3d7nA00|chain:A	6	17791	99	157	116	kmer_topm+lev
17gsA01|chain:A	3e1tA02|chain:A	6	18094	99	166	124	kmer_topm+lev
17gsA01|chain:A	3exnA00|chain:A	6	18441	99	153	113	kmer_topm+lev
17gsA01|chain:A	3exqA01|chain:A	6	18442	99	144	107	kmer_topm+lev
17gsA01|chain:A	3fq4B01|chain:B	6	18795	99	116	86	kmer_topm+lev
17gsA01|chain:A	3guvA00|chain:A	6	19172	99	149	112	kmer_topm+lev
17gsA01|chain:A	3i9sA00|chain:A	6	19774	99	161	120	kmer_topm+lev
17gsA01|chain:A	3k3wB03|chain:B	6	20242	99	159	119	kmer_topm+lev
17gsA01|chain:A	3lvyE01|chain:E	6	20968	99	165	122	kmer_topm+lev
17gsA01|chain:A	3merA00|chain:A	6	21173	99	173	128	kmer_topm+lev
17gsA01|chain:A	3muuB01|chain:B	6	21309	99	168	126	kmer_topm+lev
17gsA01|chain:A	3o3mB02|chain:B	6	21722	99	126	95	kmer_topm+lev
17gsA01|chain:A	3pu6A00|chain:A	6	22295	99	138	101	kmer_topm+lev
17gsA01|chain:A	3q0bX00|chain:X	6	22349	99	148	112	kmer_topm+lev
17gsA01|chain:A	3qj4A01|chain:A	6	22489	99	159	118	kmer_topm+lev
17gsA01|chain:A	3qlbA01|chain:A	6	22510	99	135	101	kmer_topm+lev
17gsA01|chain:A	3sl7A00|chain:A	6	23073	99	141	106	kmer_topm+lev
17gsA01|chain:A	3vbcA00|chain:A	6	23869	99	136	102	kmer_topm+lev
17gsA01|chain:A	3weeB03|chain:B	6	24166	99	115	87	kmer_topm+lev
17gsA01|chain:A	4a27A02|chain:A	6	24516	99	156	115	kmer_topm+lev
17gsA01|chain:A	4ak8A00|chain:A	6	24643	99	130	99	kmer_topm+lev
17gsA01|chain:A	4crwB00|chain:B	6	25245	99	158	118	kmer_topm+lev
17gsA01|chain:A	4dunA01|chain:A	6	25488	99	127	94	kmer_topm+lev
17gsA01|chain:A	4g2tA02|chain:A	6	26072	99	151	112	kmer_topm+lev
17gsA01|chain:A	4gx0B04|chain:B	6	26294	99	131	97	kmer_topm+lev
17gsA01|chain:A	4nehA03|chain:A	6	27860	99	155	114	kmer_topm+lev
17gsA01|chain:A	4qt6A00|chain:A	6	28558	99	159	120	kmer_topm+lev
17gsA01|chain:A	4rsmD01|chain:D	6	28744	99	163	120	kmer_topm+lev
17gsA01|chain:A	4w9nC02|chain:C	6	29061	99	169	125	kmer_topm+lev
17gsA01|chain:A	4wxjB01|chain:B	6	29161	99	146	108	kmer_topm+lev
17gsA01|chain:A	4ys0A02|chain:A	6	29415	99	170	127	kmer_topm+lev
17gsA01|chain:A	5q22A02|chain:A	6	31019	99	148	112	kmer_topm+lev
17gsA01|chain:A	5wxuA02|chain:A	6	31344	99	162	121	kmer_topm+lev
17gsA01|chain:A	5zxnA01|chain:A	6	31612	99	158	114	kmer_topm+lev
17gsA01|chain:A	6k3dA03|chain:A	6	32270	99	145	107	kmer_topm+lev
17gsA01|chain:A	6v55A03|chain:A	6	32941	99	166	125	kmer_topm+lev
17gsA01|chain:A	7e0mA01|chain:A	6	33431	99	148	109	kmer_topm+lev
17gsA01|chain:A	7jl1B01|chain:B	6	33532	99	151	114	kmer_topm+lev
17gsA01|chain:A	7lwzB01|chain:B	6	33641	99	188	141	kmer_topm+lev
17gsA01|chain:A	7wa9A01|chain:A	6	34090	99	141	106	kmer_topm+lev
17gsA01|chain:A	8hbfB02|chain:B	6	34581	99	133	101	kmer_topm+lev
1914A00|chain:A	1e8oD00|chain:D	7	1387	171	76	98	kmer_topm+lev
1914A00|chain:A	2c2nA01|chain:A	7	9188	171	240	179	kmer_topm+lev
1914A00|chain:A	2f7vA01|chain:A	7	10380	171	252	188	kmer_topm+lev
1914A00|chain:A	2j7vB01|chain:B	7	11748	171	262	198	kmer_topm+lev
1914A00|chain:A	2pjzA00|chain:A	7	13782	171	261	194	kmer_topm+lev
1914A00|chain:A	2vdwG00|chain:G	7	14917	171	276	206	kmer_topm+lev
1914A00|chain:A	2vsqA01|chain:A	7	15083	171	219	167	kmer_topm+lev
1914A00|chain:A	3cjmA00|chain:A	7	17482	171	255	192	kmer_topm+lev
1914A00|chain:A	3ewaA02|chain:A	7	18430	171	249	186	kmer_topm+lev
1914A00|chain:A	3fleA00|chain:A	7	18735	171	243	181	kmer_topm+lev
1914A00|chain:A	3g5tA00|chain:A	7	18925	171	299	227	kmer_topm+lev
1914A00|chain:A	3h3eA00|chain:A	7	19290	171	256	190	kmer_topm+lev
1914A00|chain:A	3keaA00|chain:A	7	20383	171	283	215	kmer_topm+lev
1914A00|chain:A	3milB00|chain:B	7	21208	171	238	179	kmer_topm+lev
1914A00|chain:A	3nzpB02|chain:B	7	21694	171	264	199	kmer_topm+lev
1914A00|chain:A	3ptwA01|chain:A	7	22289	171	246	185	kmer_topm+lev
1914A00|chain:A	4g26A01|chain:A	7	26063	171	300	228	kmer_topm+lev
1914A00|chain:A	4gj1A00|chain:A	7	26192	171	229	171	kmer_topm+lev
1914A00|chain:A	4ianA02|chain:A	7	26692	171	235	177	kmer_topm+lev
1914A00|chain:A	4inzA00|chain:A	7	26802	171	286	216	kmer_topm+lev
1914A00|chain:A	4j0xA00|chain:A	7	26908	171	365	274	kmer_topm+lev
1914A00|chain:A	4l9mA02|chain:A	7	27389	171	258	194	kmer_topm+lev
1914A00|chain:A	4m6rA00|chain:A	7	27570	171	224	169	kmer_topm+lev
1914A00|chain:A	4yztA01|chain:A	7	29447	171	314	237	kmer_topm+lev
1914A00|chain:A	5nj5A01|chain:A	7	30925	171	236	173	kmer_topm+lev
1914A00|chain:A	7rlrA01|chain:A	7	33882	171	243	183	kmer_topm+lev
1914A00|chain:A	7xk2R01|chain:R	7	34170	171	265	200	kmer_topm+lev
1914A00|chain:A	8gjaD01|chain:D	7	34551	171	270	202	kmer_topm+lev
19hcA01|chain:A	1a0pA01|chain:A	8	23	155	91	117	kmer_topm+lev
19hcA01|chain:A	1z1nX04|chain:X	8	8221	155	163	110	kmer_topm+lev
19hcA01|chain:A	2q2eB01|chain:B	8	14004	155	221	164	kmer_topm+lev
19hcA01|chain:A	3eagA02|chain:A	8	18187	155	231	170	kmer_topm+lev
19hcA02|chain:A	1a9yA02|chain:A	9	149	137	212	159	kmer_topm+lev
19hcA02|chain:A	1b4rA00|chain:A	9	424	137	80	102	kmer_topm+lev
19hcA02|chain:A	1c4kA03|chain:A	9	733	137	180	134	kmer_topm+lev
19hcA02|chain:A	1crmA00|chain:A	9	923	137	256	195	kmer_topm+lev
19hcA02|chain:A	1h29D03|chain:D	9	2337	137	144	100	kmer_topm+lev
19hcA02|chain:A	1iabA00|chain:A	9	2683	137	200	152	kmer_topm+lev
19hcA02|chain:A	1zn6A00|chain:A	9	8417	137	211	159	kmer_topm+lev
19hcA02|chain:A	2c5sA02|chain:A	9	9230	137	203	152	kmer_topm+lev
19hcA02|chain:A	2d0bA02|chain:A	9	9542	137	219	163	kmer_topm+lev
19hcA02|chain:A	2i5qA02|chain:A	9	11391	137	241	181	kmer_topm+lev
19hcA02|chain:A	2ntkB00|chain:B	9	13100	137	202	150	kmer_topm+lev
19hcA02|chain:A	2rkvA02|chain:A	9	14658	137	215	160	kmer_topm+lev
19hcA02|chain:A	3cyfA00|chain:A	9	17678	137	186	138	kmer_topm+lev
19hcA02|chain:A	3fcsB03|chain:B	9	18608	137	244	183	kmer_topm+lev
19hcA02|chain:A	3g7qA02|chain:A	9	18948	137	224	169	kmer_topm+lev
19hcA02|chain:A	3ge5A00|chain:A	9	19014	137	176	131	kmer_topm+lev
19hcA02|chain:A	3l3sA01|chain:A	9	20654	137	195	143	kmer_topm+lev
19hcA02|chain:A	3owvB00|chain:B	9	22005	137	224	167	kmer_topm+lev
19hcA02|chain:A	3u7eB02|chain:B	9	23569	137	184	138	kmer_topm+lev
19hcA02|chain:A	4bqqB02|chain:B	9	24982	137	190	143	kmer_topm+lev
19hcA02|chain:A	4dkmA00|chain:A	9	25422	137	214	161	kmer_topm+lev
19hcA02|chain:A	4fm4A00|chain:A	9	25947	137	206	154	kmer_topm+lev
19hcA02|chain:A	4jklA01|chain:A	9	27042	137	179	134	kmer_topm+lev
19hcA02|chain:A	4jqtA01|chain:A	9	27078	137	201	150	kmer_topm+lev
19hcA02|chain:A	4xiwC00|chain:C	9	29251	137	239	180	kmer_topm+lev
19hcA02|chain:A	5c9gF01|chain:F	9	29810	137	205	149	kmer_topm+lev
19hcA02|chain:A	7l6yA01|chain:A	9	33617	137	206	154	kmer_topm+lev
19hcA02|chain:A	8fnyA01|chain:A	9	34532	137	206	152	kmer_topm+lev
1a00B00|chain:B	1a7mA00|chain:A	10	113	146	180	133	kmer_topm+lev
1a00B00|chain:B	1ad1A00|chain:A	10	168	146	264	197	kmer_topm+lev
1a00B00|chain:B	1atnD00|chain:D	10	310	146	258	195	kmer_topm+lev
1a00B00|chain:B	1b23P03|chain:P	10	392	146	94	105	kmer_topm+lev
1a00B00|chain:B	1cg5B00|chain:B	10	825	146	141	97	kmer_topm+lev
1a00B00|chain:B	1dinA00|chain:A	10	1155	146	233	172	kmer_topm+lev
1a00B00|chain:B	1fi2A00|chain:A	10	1816	146	201	149	kmer_topm+lev
1a00B00|chain:B	1g5bB00|chain:B	10	2018	146	221	168	kmer_topm+lev
1a00B00|chain:B	1gaxA02|chain:A	10	2076	146	227	168	kmer_topm+lev
1a00B00|chain:B	1gcvA00|chain:A	10	2089	146	140	100	kmer_topm+lev
1a00B00|chain:B	1gcvB00|chain:B	10	2090	146	136	97	kmer_topm+lev
1a00B00|chain:B	1hcyA02|chain:A	10	2435	146	228	173	kmer_topm+lev
1a00B00|chain:B	1j6uA02|chain:A	10	2989	146	209	156	kmer_topm+lev
1a00B00|chain:B	1khbA03|chain:A	10	3441	146	266	200	kmer_topm+lev
1a00B00|chain:B	1l6wA00|chain:A	10	3657	146	220	164	kmer_topm+lev
1a00B00|chain:B	1m3uA00|chain:A	10	3903	146	262	195	kmer_topm+lev
1a00B00|chain:B	1nrfA00|chain:A	10	4353	146	246	186	kmer_topm+lev
1a00B00|chain:B	1ogyA03|chain:A	10	4571	146	275	207	kmer_topm+lev
1a00B00|chain:B	1poiB00|chain:B	10	4910	146	260	195	kmer_topm+lev
1a00B00|chain:B	1qxyA00|chain:A	10	5257	146	249	185	kmer_topm+lev
1a00B00|chain:B	1sb7A01|chain:A	10	5652	146	203	151	kmer_topm+lev
1a00B00|chain:B	1tcvA00|chain:A	10	5971	146	271	202	kmer_topm+lev
1a00B00|chain:B	1to9A00|chain:A	10	6068	146	225	173	kmer_topm+lev
1a00B00|chain:B	1uagA02|chain:A	10	6295	146	197	149	kmer_topm+lev
1a00B00|chain:B	1vfrA00|chain:A	10	6677	146	217	163	kmer_topm+lev
1a00B00|chain:B	1vw4K00|chain:K	10	6915	146	195	145	kmer_topm+lev
1a00B00|chain:B	1w66A01|chain:A	10	7057	146	208	153	kmer_topm+lev
1a00B00|chain:B	1xd3C00|chain:C	10	7600	146	227	171	kmer_topm+lev
1a00B00|chain:B	1y89A00|chain:A	10	7900	146	237	177	kmer_topm+lev
1a00B00|chain:B	2a6vB00|chain:B	10	8604	146	217	163	kmer_topm+lev
1a00B00|chain:B	2cdcA02|chain:A	10	9286	146	190	142	kmer_topm+lev
1a00B00|chain:B	2f2bA00|chain:A	10	10316	146	245	183	kmer_topm+lev
1a00B00|chain:B	2i06A01|chain:A	10	11335	146	214	161	kmer_topm+lev
1a00B00|chain:B	2j82A00|chain:A	10	11749	146	221	166	kmer_topm+lev
1a00B00|chain:B	2jgdB02|chain:B	10	11836	146	328	246	kmer_topm+lev
1a00B00|chain:B	2nrlA00|chain:A	10	13086	146	145	107	kmer_topm+lev
1a00B00|chain:B	2ocgA00|chain:A	10	13312	146	254	192	kmer_topm+lev
1a00B00|chain:B	2oogD00|chain:D	10	13428	146	268	198	kmer_topm+lev
1a00B00|chain:B	2p0yA00|chain:A	10	13570	146	240	179	kmer_topm+lev
1a00B00|chain:B	2pk3A01|chain:A	10	13784	146	219	165	kmer_topm+lev
1a00B00|chain:B	2q0xA01|chain:A	10	13981	146	287	217	kmer_topm+lev
1a00B00|chain:B	2vchA01|chain:A	10	14904	146	259	193	kmer_topm+lev
1a00B00|chain:B	2yevA03|chain:A	10	16036	146	184	139	kmer_topm+lev
1a00B00|chain:B	2yg5A01|chain:A	10	16056	146	193	143	kmer_topm+lev
1a00B00|chain:B	2zc0A02|chain:A	10	16387	146	226	168	kmer_topm+lev
1a00B00|chain:B	3a7eA00|chain:A	10	16641	146	212	153	kmer_topm+lev
1a00B00|chain:B	3c4aA01|chain:A	10	17300	146	216	160	kmer_topm+lev
1a00B00|chain:B	3e1sA02|chain:A	10	18090	146	212	156	kmer_topm+lev
1a00B00|chain:B	3gkmA00|chain:A	10	19066	146	157	116	kmer_topm+lev
1a00B00|chain:B	3hyuA00|chain:A	10	19657	146	141	93	kmer_topm+lev
1a00B00|chain:B	3ihjA01|chain:A	10	19884	146	177	132	kmer_topm+lev
1a00B00|chain:B	3l44A01|chain:A	10	20658	146	183	137	kmer_topm+lev
1a00B00|chain:B	3m6nA01|chain:A	10	21074	146	212	157	kmer_topm+lev
1a00B00|chain:B	3nq0A00|chain:A	10	21578	146	283	215	kmer_topm+lev
1a00B00|chain:B	3nqbA02|chain:A	10	21580	146	246	183	kmer_topm+lev
1a00B00|chain:B	3q1nA00|chain:A	10	22358	146	294	219	kmer_topm+lev
1a00B00|chain:B	3rrxA02|chain:A	10	22895	146	229	171	kmer_topm+lev
1a00B00|chain:B	3th1C00|chain:C	10	23313	146	238	178	kmer_topm+lev
1a00B00|chain:B	3uamC00|chain:C	10	23595	146	193	144	kmer_topm+lev
1a00B00|chain:B	3vzbB02|chain:B	10	24065	146	196	145	kmer_topm+lev
1a00B00|chain:B	4c0kA02|chain:A	10	25066	146	198	151	kmer_topm+lev
1a00B00|chain:B	4eadA02|chain:A	10	25604	146	229	169	kmer_topm+lev
1a00B00|chain:B	4g0bA01|chain:A	10	26048	146	205	155	kmer_topm+lev
1a00B00|chain:B	4idcA01|chain:A	10	26711	146	206	150	kmer_topm+lev
1a00B00|chain:B	4pv4A01|chain:A	10	28368	146	171	129	kmer_topm+lev
1a00B00|chain:B	4xr9B01|chain:B	10	29280	146	211	155	kmer_topm+lev
1a00B00|chain:B	4ymiB00|chain:B	10	29391	146	198	148	kmer_topm+lev
1a00B00|chain:B	4ywoA01|chain:A	10	29433	146	212	158	kmer_topm+lev
1a00B00|chain:B	4zboC00|chain:C	10	29481	146	252	189	kmer_topm+lev
1a00B00|chain:B	5ccbA02|chain:A	10	29820	146	210	157	kmer_topm+lev
1a00B00|chain:B	5gi7A00|chain:A	10	30288	146	210	158	kmer_topm+lev
1a00B00|chain:B	5nthA01|chain:A	10	30949	146	192	142	kmer_topm+lev
1a00B00|chain:B	5x7kB00|chain:B	10	31362	146	227	168	kmer_topm+lev
1a00B00|chain:B	5x9vA01|chain:A	10	31368	146	245	181	kmer_topm+lev
1a00B00|chain:B	6bn3A00|chain:A	10	31716	146	267	197	kmer_topm+lev
1a00B00|chain:B	6f7hA00|chain:A	10	31913	146	251	188	kmer_topm+lev
1a00B00|chain:B	6kj0A01|chain:A	10	32307	146	221	164	kmer_topm+lev
1a00B00|chain:B	6ofsA02|chain:A	10	32582	146	219	164	kmer_topm+lev
1a00B00|chain:B	7chiA01|chain:A	10	33336	146	216	163	kmer_topm+lev
1a00B00|chain:B	7ep1B01|chain:B	10	33474	146	242	183	kmer_topm+lev
1a00B00|chain:B	7ldgA00|chain:A	10	33623	146	220	164	kmer_topm+lev
1a00B00|chain:B	7vo4B01|chain:B	10	34051	146	242	177	kmer_topm+lev
1a00B00|chain:B	8c2oB01|chain:B	10	34400	146	223	167	kmer_topm+lev
1a00B00|chain:B	8c9vA01|chain:A	10	34406	146	181	132	kmer_topm+lev
1a00B00|chain:B	8dc1A01|chain:A	10	34445	146	253	189	kmer_topm+lev
1a02F00|chain:F	1a02J00|chain:J	11	12	53	52	36	kmer_topm+lev
1a02F00|chain:F	1a0pA01|chain:A	11	23	53	91	67	kmer_topm+lev
1a02F00|chain:F	1a90A00|chain:A	11	131	53	108	81	kmer_topm+lev
1a02F00|chain:F	1avoA00|chain:A	11	341	53	60	45	kmer_topm+lev
1a02F00|chain:F	1b04A02|chain:A	11	371	53	99	74	kmer_topm+lev
1a02F00|chain:F	1b04A03|chain:A	11	372	53	62	47	kmer_topm+lev
1a02F00|chain:F	1bbyA00|chain:A	11	494	53	69	52	kmer_topm+lev
1a02F00|chain:F	1cf7B00|chain:B	11	813	53	82	61	kmer_topm+lev
1a02F00|chain:F	1ci6A00|chain:A	11	843	53	56	41	kmer_topm+lev
1a02F00|chain:F	1cwvA05|chain:A	11	965	53	100	74	kmer_topm+lev
1a02F00|chain:F	1d8jA00|chain:A	11	1062	53	81	60	kmer_topm+lev
1a02F00|chain:F	1dd5A01|chain:A	11	1100	53	109	80	kmer_topm+lev
1a02F00|chain:F	1e1dA02|chain:A	11	1308	53	84	63	kmer_topm+lev
1a02F00|chain:F	1e5wA04|chain:A	11	1358	53	55	40	kmer_topm+lev
1a02F00|chain:F	1eayD00|chain:D	11	1416	53	69	51	kmer_topm+lev
1a02F00|chain:F	1ef1C01|chain:C	11	1445	53	75	54	kmer_topm+lev
1a02F00|chain:F	1eijA00|chain:A	11	1486	53	72	52	kmer_topm+lev
1a02F00|chain:F	1g8pA02|chain:A	11	2061	53	78	57	kmer_topm+lev
1a02F00|chain:F	1gccA00|chain:A	11	2086	53	63	48	kmer_topm+lev
1a02F00|chain:F	1gl2C00|chain:C	11	2153	53	60	43	kmer_topm+lev
1a02F00|chain:F	1gmuA01|chain:A	11	2166	53	67	52	kmer_topm+lev
